Date,"Ayr, ND","Alberta, MN","Jasper, MN","Ida Grove, IA","St. Joseph, MO",Barreirias,Sorriso,Rio Verde,Ponta Grossa,Rondonopolis
2013-08-16,-0.5425000000000004,0.5075000000000003,0.807500000000001,0.9075000000000006,1.1075,-1.5724999999999998,-2.7225,-1.6224999999999987,-0.08249999999999957,-2.2325
2013-08-19,-0.4900000000000002,0.5599999999999987,0.8599999999999994,0.8599999999999994,1.1600000000000001,-0.9700000000000006,-2.700000000000001,-1.9800000000000004,-0.16000000000000014,-2.5
2013-08-20,-0.48249999999999993,0.5075000000000003,0.8175000000000008,0.7175000000000011,0.9075000000000006,-0.9524999999999988,-2.3824999999999985,-1.5525000000000002,0.007500000000000284,-1.9825
2013-08-21,-0.6400000000000006,0.3100000000000005,0.7099999999999991,0.7099999999999991,1.0600000000000005,-1.1099999999999994,-2.75,-1.8499999999999996,-0.16999999999999993,-1.6999999999999993
2013-08-22,-0.75,0.2400000000000002,0.6499999999999986,0.6499999999999986,1.0,-1.0500000000000007,-2.8200000000000003,-1.7400000000000002,-0.0600000000000005,-1.7400000000000002
2013-08-23,-0.7724999999999991,0.22750000000000092,0.6274999999999995,0.6274999999999995,0.9775000000000009,-1.2825000000000006,-2.7325,-2.0325000000000006,-0.21250000000000036,-1.8324999999999996
2013-08-26,-0.7774999999999999,0.11250000000000071,0.6225000000000005,0.5225000000000009,0.8125,-1.6374999999999993,-2.7974999999999994,-2.6875,-0.6174999999999997,-2.2074999999999996
2013-08-27,-0.9299999999999997,0.05999999999999872,0.5700000000000003,0.46999999999999886,0.7599999999999998,-1.450000000000001,-2.6500000000000004,-2.0600000000000005,-0.20000000000000107,-2.110000000000001
2013-08-28,-1.0999999999999996,-0.10999999999999943,0.40000000000000036,0.3000000000000007,0.5999999999999996,-1.4600000000000009,-2.74,-2.0600000000000005,-0.39000000000000057,-1.9700000000000006
2013-08-29,-1.1600000000000001,-0.120000000000001,0.3899999999999988,0.28999999999999915,0.629999999999999,-1.4700000000000006,-2.710000000000001,-2.130000000000001,-0.3000000000000007,-1.950000000000001
2013-09-03,-1.0850000000000009,0.004999999999999005,0.5149999999999988,0.41499999999999915,0.7649999999999988,-1.5850000000000009,-2.715,-2.115,-0.3049999999999997,-1.8550000000000004
2013-09-04,-1.0474999999999994,0.042500000000000426,0.5525000000000002,0.45250000000000057,0.7925000000000004,-1.1974999999999998,-2.5275,-1.4174999999999986,-0.1374999999999993,-1.9274999999999984
2013-09-05,-1.1500000000000004,-0.0600000000000005,0.4499999999999993,-1.0500000000000007,0.6899999999999995,-1.0199999999999996,-2.75,-1.790000000000001,-0.3100000000000005,-2.0999999999999996
2013-09-06,-1.2899999999999991,-0.34999999999999964,0.3100000000000005,-1.1899999999999995,0.5600000000000005,-1.4299999999999997,-2.59,-1.799999999999999,-0.16999999999999993,-1.9299999999999997
2013-09-09,-1.0724999999999998,-0.28250000000000064,0.5274999999999999,-0.9725000000000001,0.5175000000000001,-1.2325,-2.3625000000000007,-1.102500000000001,0.317499999999999,-1.8324999999999996
2013-10-01,-0.5999999999999996,-0.5299999999999994,-0.5499999999999989,-0.5,-0.4499999999999993,0.47000000000000064,-0.5899999999999999,0.25,1.5,0.0
2013-10-02,-0.5975000000000001,-0.6074999999999999,-0.5475000000000012,-0.44750000000000156,-0.44750000000000156,0.4324999999999992,-0.6675000000000004,0.5824999999999996,1.6724999999999994,0.09249999999999936
2013-10-03,-0.6025000000000009,-0.6025000000000009,-0.5525000000000002,-0.45250000000000057,-0.45250000000000057,0.3774999999999995,-0.7225000000000001,0.33750000000000036,1.7774999999999999,0.11749999999999972
2013-10-04,-0.5999999999999996,-0.5999999999999996,-0.5199999999999996,-0.4499999999999993,-0.3999999999999986,0.25,-0.7699999999999996,0.19000000000000128,1.9000000000000004,0.20000000000000107
2013-10-07,-0.5950000000000006,-0.6050000000000004,-0.5150000000000006,-0.4450000000000003,-0.40499999999999936,0.23499999999999943,-0.6649999999999991,0.47499999999999964,2.135,0.08500000000000085
2013-10-08,-0.5975000000000001,-0.6074999999999999,-0.5175000000000001,-0.4474999999999998,-0.34750000000000014,0.22250000000000014,-0.3874999999999993,0.4925000000000015,2.3025,0.3025000000000002
2013-10-09,-0.5975000000000001,-0.6074999999999999,-0.48749999999999893,-0.4474999999999998,-0.34750000000000014,0.3125,-0.4574999999999996,0.7525000000000013,2.5625,0.5225000000000009
2013-10-10,-0.6000000000000014,-0.5500000000000007,-0.4900000000000002,-0.45000000000000107,-0.3500000000000014,0.5099999999999998,-0.46000000000000085,1.1799999999999997,2.639999999999999,0.4599999999999991
2013-10-11,-0.5975000000000001,-0.557500000000001,-0.5374999999999996,-0.4474999999999998,-0.4175000000000004,0.6524999999999999,-0.14750000000000085,1.4024999999999999,2.7125000000000004,0.3324999999999996
2013-10-14,-0.5999999999999996,-0.5500000000000007,-0.5400000000000009,-0.45000000000000107,-0.41999999999999993,0.5499999999999989,-0.16999999999999993,1.1600000000000001,2.6099999999999994,0.7599999999999998
2013-10-15,-0.5999999999999996,-0.5500000000000007,-0.5700000000000003,-0.4499999999999993,-0.40000000000000036,0.5,-0.1899999999999995,1.08,2.49,0.7900000000000009
2013-10-16,-0.5950000000000006,-0.5549999999999997,-0.5650000000000013,-0.4450000000000003,-0.3849999999999998,0.4349999999999987,-0.15500000000000114,1.205,2.385,0.8650000000000002
2013-10-17,-0.6024999999999991,-0.5524999999999984,-0.5724999999999998,-0.4524999999999988,-0.3824999999999985,0.20750000000000135,-0.2724999999999991,1.0875000000000004,2.067500000000001,0.5175000000000001
2013-10-18,-0.6024999999999991,-0.5525000000000002,-0.5724999999999998,-0.4524999999999988,-0.41249999999999964,0.2575000000000003,-0.3125,1.0975000000000001,1.9075000000000006,0.6074999999999999
2013-10-21,-0.6025000000000009,-0.5525000000000002,-0.5724999999999998,-0.45250000000000057,-0.3825000000000003,0.07749999999999879,-0.39250000000000007,1.1174999999999997,1.6374999999999993,0.5774999999999988
2013-10-22,-0.6025000000000009,-0.5025000000000013,-0.5025000000000013,-0.45250000000000057,-0.3525000000000009,-0.022500000000000853,-0.432500000000001,1.2074999999999996,1.8575,0.7374999999999989
2013-10-23,-0.5999999999999996,-0.4499999999999993,-0.5,-0.4499999999999993,-0.33000000000000007,-0.049999999999998934,-0.5499999999999989,1.200000000000001,1.8900000000000006,0.5899999999999999
2013-10-24,-0.5975000000000001,-0.4574999999999996,-0.4975000000000005,-0.4474999999999998,-0.29749999999999943,-0.20749999999999957,-0.5775000000000006,1.1325000000000003,1.9924999999999997,0.6824999999999992
2013-10-25,-0.5999999999999996,-0.4499999999999993,-0.5,-0.4499999999999993,-0.3000000000000007,0.4800000000000004,-0.5,1.0899999999999999,2.09,0.6899999999999995
2013-10-28,-0.5824999999999996,-0.45250000000000057,-0.5024999999999995,-0.45250000000000057,-0.26250000000000107,0.20749999999999957,-0.34250000000000114,0.9975000000000005,2.2174999999999994,0.8274999999999988
2013-10-29,-0.629999999999999,-0.4499999999999993,-0.5499999999999989,-0.47999999999999865,-0.22999999999999865,0.15000000000000036,-0.1399999999999988,1.1300000000000008,2.08,1.0200000000000014
2013-10-30,-0.6549999999999994,-0.45500000000000007,-0.5549999999999997,-0.48499999999999943,-0.26500000000000057,0.08500000000000085,-0.2550000000000008,0.9949999999999992,2.115,0.6750000000000007
2013-10-31,-0.6925000000000008,-0.45250000000000057,-0.5924999999999994,-0.5225000000000009,-0.2925000000000004,-0.22250000000000014,-0.5625,0.8774999999999995,1.9375,0.3074999999999992
2013-11-01,-0.7400000000000002,-0.40000000000000036,-0.5899999999999999,-0.4900000000000002,-0.3000000000000007,-0.019999999999999574,-0.4499999999999993,1.1099999999999994,1.9100000000000001,0.6699999999999999
2013-11-04,-0.6699999999999999,-0.4800000000000004,-0.41999999999999993,-0.41999999999999993,-0.20000000000000107,-0.009999999999999787,-0.370000000000001,1.17,2.0,0.6699999999999999
2013-11-05,-0.692499999999999,-0.4924999999999997,-0.442499999999999,-0.442499999999999,-0.21249999999999858,-0.2024999999999988,-0.442499999999999,0.9675000000000011,1.6974999999999998,0.7175000000000011
2013-11-06,-0.6800000000000015,-0.4800000000000004,-0.4300000000000015,-0.4300000000000015,-0.20000000000000107,0.0,-0.40000000000000036,0.8300000000000001,1.879999999999999,0.6199999999999992
2013-11-07,-0.7174999999999994,-0.5274999999999999,-0.46749999999999936,-0.46749999999999936,-0.1974999999999998,-0.21749999999999936,-0.5374999999999996,0.6325000000000003,1.7125000000000004,0.3525000000000009
2013-11-08,-0.7000000000000011,-0.5,-0.45000000000000107,-0.45000000000000107,-0.15000000000000036,-0.41999999999999993,-0.75,0.2599999999999998,1.3699999999999992,0.09999999999999964
2013-11-11,-0.6699999999999999,-0.47000000000000064,-0.41999999999999993,-0.41999999999999993,-0.08000000000000007,-0.6199999999999992,-0.9800000000000004,0.16000000000000014,1.209999999999999,0.009999999999999787
2013-11-12,-0.6425000000000001,-0.45250000000000057,-0.39250000000000007,-0.4225000000000012,-0.05250000000000021,-0.6625000000000014,-1.0325000000000006,0.24749999999999872,1.3774999999999995,0.14749999999999908
2013-11-13,-0.5975000000000001,-0.4975000000000005,-0.3974999999999991,-0.4275000000000002,-0.04749999999999943,-0.817499999999999,-0.817499999999999,0.3525000000000009,1.3725000000000005,0.24249999999999972
2013-11-14,-0.5824999999999996,-0.4924999999999997,-0.3825000000000003,-0.41249999999999964,-0.04249999999999865,-0.9824999999999999,-0.7524999999999995,0.4175000000000004,1.3775000000000013,0.3175000000000008
2013-11-18,-0.5449999999999999,-0.45500000000000007,-0.3949999999999996,-0.375,-0.054999999999999716,-0.3149999999999995,-0.5050000000000008,0.7850000000000001,1.6050000000000004,0.5950000000000006
2013-11-19,-0.5524999999999984,-0.4524999999999988,-0.40249999999999986,-0.35249999999999915,-0.05249999999999844,-0.18249999999999922,-0.40249999999999986,0.9075000000000006,1.5274999999999999,0.6375000000000011
2013-11-21,-0.5449999999999999,-0.4549999999999983,-0.3949999999999996,-0.34499999999999886,-0.054999999999999716,-0.8049999999999997,-0.6149999999999984,0.6350000000000016,1.3050000000000015,0.09500000000000064
2013-11-22,-0.5449999999999999,-0.45500000000000007,-0.3949999999999996,-0.34500000000000064,-0.025000000000000355,-0.5750000000000011,-0.5850000000000009,0.5649999999999995,1.1950000000000003,-0.03500000000000014
2013-11-25,-0.5525000000000002,-0.45250000000000057,-0.40249999999999986,-0.3525000000000009,-0.07249999999999979,-0.5925000000000011,-0.41249999999999964,0.4175000000000004,1.4974999999999987,-0.042500000000000426
2013-11-26,-0.5525000000000002,-0.45250000000000057,-0.40249999999999986,-0.3525000000000009,-0.1225000000000005,-0.6524999999999999,-0.6725000000000012,0.3674999999999997,1.5875000000000004,0.10749999999999993
2013-11-27,-0.5499999999999989,-0.4499999999999993,-0.3999999999999986,-0.3999999999999986,-0.14999999999999858,-0.5800000000000001,-0.5599999999999987,0.5600000000000005,1.6400000000000006,0.5800000000000001
2013-11-29,-0.5449999999999999,-0.45500000000000007,-0.3949999999999996,-0.3949999999999996,-0.15499999999999936,-0.5350000000000001,-0.7050000000000001,0.20500000000000007,1.4849999999999994,0.16499999999999915
2013-12-02,-0.5024999999999995,-0.45250000000000057,-0.40249999999999986,-0.40249999999999986,-0.15249999999999986,-0.6425000000000001,-0.9824999999999999,0.4175000000000004,1.4774999999999991,0.07749999999999879
2013-12-03,-0.4975000000000005,-0.4574999999999996,-0.4275000000000002,-0.34750000000000014,-0.1775000000000002,-0.7874999999999996,-0.817499999999999,0.3825000000000003,1.1724999999999994,0.10250000000000092
2013-12-04,-0.5449999999999999,-0.45500000000000007,-0.3949999999999996,-0.34500000000000064,-0.20500000000000007,-0.9649999999999999,-1.0649999999999995,0.5150000000000006,1.375,0.20500000000000007
2013-12-05,-0.5499999999999989,-0.4499999999999993,-0.3999999999999986,-0.34999999999999964,-0.1999999999999993,-0.9799999999999986,-1.129999999999999,0.47000000000000064,1.4700000000000006,0.25
2013-12-06,-0.5449999999999999,-0.45500000000000007,-0.39500000000000135,-0.34500000000000064,-0.1750000000000007,-0.5250000000000004,-1.0550000000000015,0.7749999999999986,1.455,0.3249999999999993
2013-12-09,-0.5474999999999994,-0.4975000000000005,-0.4474999999999998,-0.34750000000000014,-0.16750000000000043,-0.5075000000000003,-1.1775000000000002,0.5824999999999996,1.3925,-0.1875
2013-12-10,-0.5525000000000002,-0.4924999999999997,-0.5024999999999995,-0.3625000000000007,-0.17249999999999943,-0.40249999999999986,-1.0625,0.6574999999999989,1.4474999999999998,-0.08249999999999957
2013-12-11,-0.5999999999999996,-0.4900000000000002,-0.5,-0.34999999999999964,-0.16999999999999993,-0.4900000000000002,-1.3899999999999988,0.4400000000000013,1.0,-0.35999999999999943
2013-12-12,-0.5975000000000001,-0.4975000000000005,-0.4975000000000005,-0.3675000000000015,-0.16750000000000043,-0.35749999999999993,-1.3475000000000001,0.5924999999999994,1.0424999999999986,-0.20750000000000135
2013-12-13,-0.5950000000000006,-0.495000000000001,-0.495000000000001,-0.3849999999999998,-0.20500000000000007,-0.4150000000000009,-1.7350000000000012,0.5149999999999988,0.9949999999999992,-0.22499999999999964
2013-12-16,-0.5975000000000001,-0.4974999999999987,-0.4974999999999987,-0.3774999999999995,-0.1974999999999998,-0.4474999999999998,-1.5374999999999996,0.7025000000000006,1.0025000000000013,-0.29749999999999943
2013-12-17,-0.5950000000000006,-0.4949999999999992,-0.4949999999999992,-0.3650000000000002,-0.24499999999999922,-0.4450000000000003,-1.6050000000000004,0.5649999999999995,0.7550000000000008,-0.3550000000000004
2013-12-18,-0.5999999999999996,-0.4900000000000002,-0.5,-0.40000000000000036,-0.2400000000000002,-0.0600000000000005,-1.3599999999999994,0.7699999999999996,0.8699999999999992,-0.45000000000000107
2013-12-19,-0.5999999999999996,-0.4900000000000002,-0.4800000000000004,-0.40000000000000036,-0.2400000000000002,-0.3699999999999992,-1.3699999999999992,0.7599999999999998,0.7400000000000002,-0.6199999999999992
2013-12-20,-0.7800000000000011,-0.5500000000000007,-0.4800000000000004,-0.40000000000000036,-0.25,-0.6100000000000012,-1.620000000000001,0.33000000000000007,0.4499999999999993,-0.8900000000000006
2013-12-26,-0.8874999999999993,-0.6074999999999999,-0.5875000000000004,-0.4875000000000007,-0.3074999999999992,-0.5775000000000006,-1.3175000000000008,0.8125,0.7025000000000006,-0.5775000000000006
2013-12-27,-0.9249999999999989,-0.6549999999999994,-0.625,-0.5250000000000004,-0.34499999999999886,-0.8849999999999998,-1.375,0.7550000000000008,0.5650000000000013,-0.6349999999999998
2013-12-30,-0.9425000000000008,-0.6524999999999999,-0.6425000000000001,-0.5425000000000004,-0.28250000000000064,-1.1524999999999999,-1.432500000000001,0.6875,0.48749999999999893,-0.6925000000000008
2014-01-02,-0.9199999999999999,-0.6699999999999999,-0.5199999999999996,-0.5199999999999996,-0.16999999999999993,-0.9199999999999999,-1.1799999999999997,0.9100000000000001,0.6600000000000001,-0.4499999999999993
2014-01-03,-0.9324999999999992,-0.6325000000000003,-0.6325000000000003,-0.5325000000000006,-0.18249999999999922,-0.9824999999999999,-1.1425,0.9674999999999994,0.6974999999999998,-0.40249999999999986
2014-01-06,-0.8974999999999991,-0.6574999999999989,-0.6474999999999991,-0.5574999999999992,-0.1974999999999998,-1.0074999999999985,-3.0374999999999996,0.7125000000000004,0.4225000000000012,-1.3074999999999992
2014-01-07,-0.9349999999999987,-0.6849999999999987,-0.6849999999999987,-0.5949999999999989,-0.23499999999999943,-1.004999999999999,-3.125,-0.8849999999999998,-0.08499999999999908,-1.955
2014-01-08,-1.0175,-0.7675000000000001,-0.7675000000000001,-0.6775000000000002,-0.26750000000000007,-1.1775000000000002,-3.3575,-1.3275000000000006,0.01249999999999929,-2.057500000000001
2014-01-09,-0.9225000000000012,-0.682500000000001,-0.6725000000000012,-0.5824999999999996,-0.1725000000000012,-1.1624999999999996,-2.9025,-1.432500000000001,0.1374999999999993,-1.8224999999999998
2014-01-10,-0.9474999999999998,-0.7074999999999996,-0.6974999999999998,-0.6074999999999999,-0.20749999999999957,-1.0574999999999992,-2.7874999999999996,-0.9375,0.0625,-2.0175
2014-01-13,-1.0274999999999999,-0.7774999999999999,-0.7774999999999999,-0.6875,-0.26750000000000007,-1.0875000000000004,-3.3275000000000006,-1.7174999999999994,-0.6074999999999999,-2.567500000000001
2014-01-14,-1.0200000000000014,-0.7700000000000014,-0.7700000000000014,-0.6799999999999997,-0.3200000000000003,-1.2400000000000002,-3.17,-2.08,-0.5200000000000014,-2.42
2014-01-15,-0.6999999999999993,-0.4499999999999993,-0.4499999999999993,-0.35999999999999943,-0.019999999999999574,-1.1099999999999994,-2.8100000000000005,-1.9800000000000004,-0.29999999999999893,-1.9499999999999993
2014-01-16,-0.7000000000000011,-0.45000000000000107,-0.45000000000000107,-0.3800000000000008,-0.05000000000000071,-0.9299999999999997,-3.130000000000001,-1.83,-0.3100000000000005,-2.3100000000000005
2014-01-17,-0.6949999999999985,-0.4549999999999983,-0.4449999999999985,-0.375,-0.10499999999999865,-1.1349999999999998,-2.994999999999999,-1.8149999999999995,-0.40499999999999936,-2.164999999999999
2014-01-21,-0.6950000000000003,-0.40499999999999936,-0.4450000000000003,-0.375,-0.10500000000000043,-1.2249999999999996,-2.8049999999999997,-1.7249999999999996,-0.1349999999999998,-1.9849999999999994
2014-01-22,-0.6950000000000003,-0.40499999999999936,-0.4450000000000003,-0.375,-0.054999999999999716,-1.1349999999999998,-2.8949999999999996,-1.6950000000000003,-0.27500000000000036,-2.1750000000000007
2014-01-23,-0.6999999999999993,-0.40000000000000036,-0.4499999999999993,-0.379999999999999,-0.049999999999998934,-1.2199999999999989,-3.0299999999999994,-1.8399999999999999,-0.3200000000000003,-2.139999999999999
