Date,No 2 Delivered USG,No 2 Delivered PNW,Santos FOB Price Spot,Paranagua FOB Price Spot,Brazilian Soybeans CIF Rotterdam Position 1,BRL=
2011-04-04,0.5977313302852174,0.9499999999999993,0.49050293925538746,-0.019512301328107995,1.1828608752449377,1.6067
2011-04-05,0.5963700195950352,0.8874999999999993,0.4880530154583056,-0.06196875680383229,1.182860330938384,1.6081
2011-04-06,0.6474210755497509,0.9649999999999999,0.32546374918353926,-0.0746015676028744,1.1830187241454375,1.6144
2011-04-07,0.6775408229915083,0.8550000000000004,0.34551382538646,0.055398432397126385,1.1829294578706744,1.5855
2011-04-08,0.6975740256912708,0.807500000000001,0.3979332680165495,-0.0018598954931405842,1.303115066405402,1.5684
2011-04-11,0.7176235575876344,0.9249999999999989,0.5306542564772485,0.2506085347267568,1.30302525582408,1.5824
2011-04-12,0.7377166340082759,0.9525000000000006,0.632937622468976,0.25301164816024446,1.3029789897670376,1.5955
2011-04-13,0.7375016329196615,0.9849999999999994,0.5804691922490743,0.090593294143261,1.2828967994774647,1.5857
2011-04-14,0.7374635314609179,0.8200000000000003,0.4655824080121924,0.06551709122577876,1.2129153059002817,1.5773
2011-04-15,0.7375838232092331,0.942499999999999,0.5781020030481159,0.15789734378401832,1.2127634443718698,1.5753
2011-04-18,0.7375021772262116,0.8474999999999984,0.5306656869148689,0.1205306988896151,1.2129539516655772,1.5881
2011-04-19,0.7175462660570435,0.9499999999999993,0.3006074461136503,0.10057478772044526,1.2730111038536904,1.5754
2011-04-20,0.717623013281079,1.0424999999999986,0.5230334204223812,0.13303777487480772,1.2728156978010006,1.5659
2011-04-21,0.7173709993468336,0.8250000000000011,0.29553342042238206,-0.09446222512519142,1.2328293054648363,1.5635
2011-04-22,0.7173709993468336,1.1449999999999996,0.29553342042238206,-0.09446222512519142,1.2328293054648363,1.5635
2011-04-25,0.7174537339429552,0.8150000000000013,0.27547681254082157,0.07544415414761829,1.2329120400609632,1.5675
2011-04-26,0.7174597213150449,0.9224999999999994,0.31793871108208016,0.11790605268887333,1.2329180274330493,1.5614
2011-04-27,0.7176050511648189,0.9300000000000015,0.32543217940343894,0.15560853472675795,1.263000217722622,1.5664
2011-04-28,0.7175087089048553,1.0075000000000003,0.3079180274330504,0.10788536903984358,1.2629038754626603,1.581
2011-04-29,0.2925087089048546,0.5824999999999996,0.2881542564772488,0.03804539516655758,1.2630072937078154,1.5765
2011-05-02,0.6974346832135865,0.8975000000000009,0.2505590028303928,0.10060254735467034,1.2629691922490753,1.5882
2011-05-03,0.7418130851295466,1.0775000000000006,0.1681139777922933,-0.03191868060091352,1.2629866100587872,1.5878
2011-05-04,0.7122871761375986,0.9649999999999999,0.3805323318092739,0.0006063575005441635,1.202979534073588,1.615
2011-05-05,0.71769703897235,0.8925000000000001,0.7130704332680171,0.36308131939908606,1.232883191813631,1.6209
2011-05-06,0.6651970389723498,0.9700000000000006,0.47060744611365024,0.07054212932723658,1.2329087742216416,1.6149
2011-05-09,0.698552144567822,0.8900000000000006,0.4405508382320935,-0.00959068147180453,1.1729153059002826,1.6129
2011-05-10,0.6784890050076182,0.9800000000000004,0.48063357282821606,0.10043544524276093,1.172719355541041,1.6027
2011-05-11,0.6808937513607649,0.8149999999999995,0.32546157195732484,-0.05446440235140493,1.172946875680383,1.6204
2011-05-12,0.6722550620509473,0.7374999999999989,0.08794197692140138,-0.11209068147180545,1.1928842804267354,1.6191
2011-05-13,0.7547550620509487,0.8100000000000005,0.3304681036359689,-0.03938819943392069,1.1929218375789254,1.6356
2011-05-16,0.696463096015675,1.004999999999999,0.48554430655345016,0.010636838667537063,1.1928706727629006,1.6341
2011-05-17,0.6984258654474189,0.6699999999999999,0.515538863487917,0.0956063575005448,1.192928369257567,1.6154
2011-05-18,0.6971619856303075,0.9049999999999994,-0.31960265621598083,-0.5193631613324623,1.1930252558240806,1.6088
2011-05-19,0.6971619856303075,0.875,0.1354376224689755,-0.0645950359242331,1.1728859133463967,1.616
2011-05-20,0.6896619856303072,1.0274999999999999,0.4479898758981058,-0.04188602220770754,1.1928733942956669,1.622
2011-05-23,0.6975097975179612,0.9924999999999997,0.4629136729806209,0.0729180274330492,1.1729615719573268,1.633
2011-05-24,0.6961806009144329,1.067499999999999,0.4779136729806215,0.29312159808404026,1.172993141737427,1.6239
2011-05-25,0.6976681907250182,1.0300000000000011,0.4905595471369484,0.14057043326801733,1.252860875244938,1.6284
2011-05-26,0.6963711082081421,1.0525000000000002,0.573085673851514,0.2331662312214231,1.2229876986718917,1.6153
2011-05-27,0.7463711082081428,1.0325000000000006,0.5229332680165495,0.27309655998258187,1.222911495754408,1.594
2011-05-30,0.7463711082081428,1.0325000000000006,0.5229332680165495,0.27309655998258187,1.222911495754408,1.588
2011-05-31,0.6967820596559999,1.1099999999999994,0.5405660788155906,0.2904572175048994,1.2228543435662953,1.5795
2011-06-01,0.6977003048116686,0.9274999999999984,0.518079142172871,0.2080965599825806,1.2330258001306316,1.5928
2011-06-02,0.8385564990202461,0.9599999999999991,0.5106118005660782,0.12551491399956483,1.2329065969954272,1.5749
2011-06-03,0.782607228391031,0.9749999999999996,-0.49460809928151583,0.07555301545830595,1.2330209013716527,1.5755
2011-06-06,0.8583338776398861,1.2475000000000005,0.38805301545830595,0.36791367298062205,1.2328167864141069,1.5836
2011-06-07,0.8678597866318327,1.0600000000000005,0.5205922055301553,0.18067276290006618,1.2129501415197037,1.5803
2011-06-08,0.8663411713477007,1.1649999999999991,0.4455922055301542,0.23548987589810544,1.2130644458959274,1.5807
2011-06-09,0.8676382538645768,1.1524999999999999,0.8779800783801441,0.18317276290006568,1.282944154147616,1.5824
2011-06-10,0.9326382538645763,1.1174999999999997,0.9429800783801436,0.24817276290006518,1.2828995210102327,1.5958
2011-06-13,0.8687769431743959,1.1224999999999987,0.3579452427607226,0.3530464837796625,1.2829942303505337,1.5827
2011-06-14,0.8665926409753979,1.0600000000000005,0.5204136729806219,0.4104637491835401,1.2829871543653368,1.5823
2011-06-15,0.8665926409753979,1.0199999999999996,0.5204136729806219,0.3905965599825816,1.3238101458741554,1.5997
2011-06-16,0.8483638145003258,1.0749999999999993,0.4654441541476171,0.42053886348791636,1.3627335075114289,1.6019
2011-06-17,1.0233638145003265,1.0899999999999999,0.6654822556063582,0.5955388634879171,1.4533659917265425,1.5975
2011-06-20,0.8489010450685832,1.102500000000001,0.7381346614413218,0.5680388634879172,1.4530813193990877,1.5957
2011-06-21,0.8468130851295452,1.0324999999999989,0.8029964075767477,0.533020357065098,1.483651752667102,1.586
2011-06-22,0.8467488569562374,1.0374999999999996,0.827970280862182,0.6181401045068586,1.3529539516655777,1.5909
2011-06-23,0.8465583496625282,0.942499999999999,0.952970280862182,0.7431401045068586,1.3527634443718703,1.5905
2011-06-24,0.8215583496625278,1.0075000000000003,0.8479572175048986,0.4579615719573251,1.3522572392771597,1.6039
2011-06-27,0.8463057914217309,0.8525000000000009,0.7230203570650993,0.4029681036359687,1.3525108861310677,1.5935
2011-06-28,0.8471919224907491,1.0425000000000004,0.8480083823209235,0.4229049640757676,1.3533970172000895,1.5757
2011-06-29,0.847571848465055,1.0675000000000008,0.8829517744393662,0.5179942303505349,1.6340948182016106,1.5669
2011-06-30,0.8472539734378408,1.1075,1.0581727629000657,0.4379354452427613,1.6337769431743965,1.5617
2011-07-01,0.6872539734378407,1.0374999999999996,1.1180726104942291,0.4730693446549097,1.7214364249945575,1.5568
2011-07-04,0.6872539734378407,1.0374999999999996,1.1180726104942291,0.4730693446549097,1.702385695623775,1.5522
2011-07-05,0.8485211190942756,0.9075000000000006,1.138092205530155,0.383139015893752,1.7520699978227743,1.5648
2011-07-06,0.8610211190942749,0.9299999999999997,1.1505922055301543,0.3956390158937513,1.7536838667537555,1.5687
2011-07-07,0.9010853472675819,0.9649999999999999,0.5206150664053997,0.30044306553450895,1.752925103418244,1.5545
2011-07-08,0.8360853472675824,1.0,1.1555932941432623,0.48065316786414236,1.7586849553668618,1.5649
2011-07-11,0.8882375353799254,1.0149999999999988,0.9905671674286953,0.4756531678641416,1.753684955366861,1.5796
2011-07-12,0.8380481166993246,0.8850000000000016,0.8505671674286965,0.38545721750490003,1.7524831264968448,1.579
2011-07-13,0.8262769431743973,0.9199999999999999,0.9805878510777273,0.47057261049423005,1.7543196168081874,1.5715
2011-07-14,0.8620367951230143,0.9250000000000007,0.6405040278684968,0.44047136947529,1.7519780100152396,1.5765
2011-07-15,0.9095367951230138,1.1225000000000005,1.1030377748748101,0.48307261049422934,1.799478010015239,1.5741
2011-07-18,0.947416721097321,1.0350000000000001,1.1055377748748096,0.44556607881558996,1.8019780100152385,1.5766
2011-07-19,0.9473214674504682,1.237499999999999,0.9780747877204448,0.7279659264097518,1.8644780100152385,1.566
2011-07-20,0.9464353363814499,1.1374999999999993,0.728168408447635,0.46798987589810537,1.8744780100152383,1.5649
2011-07-21,0.9482075985194864,1.0374999999999996,0.8080486610058788,0.59794633137383,1.8544780100152387,1.5522
2011-07-22,0.9482075985194864,1.1075,1.303095471369474,0.4980660788155902,1.8544780100152387,1.5517
2011-07-25,0.9487448290877438,0.9750000000000014,1.3055377748748107,0.7854528630524733,2.0019780100152396,1.5397
2011-07-26,0.9479229261920317,1.0199999999999996,1.3806466361854994,0.5854147615937286,1.8269780100152389,1.5378
2011-07-27,0.9469415414761571,1.0425000000000004,0.7831052688874358,0.5931422817330709,1.8994780100152386,1.5545
2011-07-28,0.9480170912257773,1.0625,1.3755698889614631,0.6930094709340295,1.9794780100152387,1.5665
2011-07-29,1.0231433703461796,0.9774999999999991,1.2580116481602452,0.8280094709340293,2.1144780100152385,1.5485
2011-08-01,0.8883327890267783,1.0324999999999989,1.0331183322447206,0.8581237753102542,1.8735276507729157,1.5661
2011-08-02,0.8873524929240144,0.75,0.7754974961898533,0.8906183322447205,1.9133703461789668,1.5655
2011-08-03,0.8875419116046146,0.9599999999999991,1.300670585673851,0.9204724580883941,1.9135597648595688,1.5616
2011-08-04,0.8574455693446552,0.9674999999999994,1.1429343566296541,0.8830279773568463,1.9134002830394063,1.5868
2011-08-05,0.9349455693446558,0.9050000000000011,1.2955486610058795,0.8756161550185055,1.7895068582625733,1.5754
2011-08-08,0.8199755062050951,1.0075000000000003,0.8629757239277165,0.7380573699107345,1.8323856956237758,1.626
2011-08-09,0.807949597213149,1.0924999999999994,1.3680410407141306,0.8580258001306333,1.9020057696494668,1.5886
2011-08-10,0.8042787938166782,0.9024999999999999,1.4979974961898535,0.852994230350534,1.922828761158284,1.6225
2011-08-11,0.7763689309819295,0.9024999999999999,0.95816731983453,0.8131096233398658,1.922134225996082,1.6267
2011-08-12,0.7438689309819306,0.9600000000000009,0.8606226866971483,0.8154452427607239,1.8433681689527557,1.6104
2011-08-15,0.8258317004136728,0.9450000000000003,0.8756357500544318,0.8805345090354884,1.7783681689527544,1.5875
2011-08-16,0.8417809710428905,0.9900000000000002,1.4856956237753103,0.9204332680165486,1.8133681689527545,1.5892
2011-08-17,0.8484590681471804,0.9624999999999986,1.1480998258219035,0.9181303069888944,1.6458681689527541,1.5883
2011-08-18,0.838806880034836,0.9199999999999999,0.8004332680165493,0.915554104071413,1.6933681689527553,1.5982
2011-08-19,0.7613068800348355,1.0024999999999995,1.1229985848029607,0.9030987372087953,1.6158681689527548,1.5993
2011-08-22,0.8360232963204872,0.9450000000000003,0.8455486610058784,0.9056945351622012,1.4483681689527543,1.6068
2011-08-23,0.8257707380796866,0.9649999999999999,1.1354811669932499,0.8856444589592876,1.3183681689527553,1.5963
2011-08-24,0.8176692793381228,0.9749999999999996,1.1856205094709331,0.9006760287393849,1.3483681689527547,1.6127
2011-08-25,0.7845678205965605,0.9600000000000009,1.1454430655345096,0.8830873067711753,1.3533681689527555,1.6089
2011-08-26,0.4970678205965591,0.8125,1.1330900283039416,0.1506166993250595,1.065868168952754,1.6026
2011-08-29,0.7871021119094248,0.8899999999999988,1.050546483779664,0.700557369910733,0.8333681689527541,1.5907
2011-08-30,0.7285897017200096,0.7524999999999995,1.0129898758981035,0.6055764206401051,0.7258681689527542,1.5958
2011-08-31,0.6825451774439362,0.8399999999999999,1.1305094709340313,0.35051817983888434,0.7233681689527547,1.5887
2011-09-01,0.6447273024167224,1.022499999999999,1.0480584585238404,0.558182560418027,0.9658681689527544,1.6195
2011-09-02,0.5322273024167234,0.8900000000000006,0.920590028303943,0.34063139560200284,0.8533681689527555,1.641
2011-09-06,0.6374798606575212,0.8049999999999997,0.3854659264097524,0.3756684084476358,1.0783681689527551,1.6545
2011-09-07,0.5454539516655785,0.7800000000000011,0.41046592640975277,0.4006684084476362,1.1033681689527555,1.6535
2011-09-08,0.5584601567602885,0.807500000000001,0.8431324842151096,0.5230802307859772,1.6225794687568058,1.659
2011-09-09,0.4659601567602891,0.8550000000000004,0.6254419769214046,0.42568147180492133,1.6144469845416936,1.672
2011-09-12,0.5817820596559997,0.7949999999999999,0.6729534073590226,0.4206673198345303,1.6241291095144792,1.7032
2011-09-13,0.5517499455693429,0.7874999999999996,0.9079985848029608,0.437989875898106,1.6022615937295885,1.7095
2011-09-14,0.5344393642499448,0.8599999999999994,0.7905355976485939,0.420407141301979,1.6040017417809693,1.7135
2011-09-15,0.44744448073154963,0.7024999999999988,0.5481411931199638,0.34810853472675696,1.7565017417809692,1.7045
2011-09-16,0.3792477683431308,0.6950000000000003,0.5705715218811225,0.15063901589375206,1.7890017417809698,1.7322
2011-09-19,0.34836054866100596,0.6799999999999997,0.570437622468976,0.32060091443501015,1.98400174178097,1.7992
2011-09-20,0.49709558023078415,0.629999999999999,0.6154822556063575,0.39558240801219213,1.9640017417809688,1.7851
2011-09-21,0.4979174831264963,0.6649999999999991,0.7055704332680168,0.4853984323971261,2.1390017417809695,1.8833
2011-09-22,0.49734596124537234,0.5600000000000005,0.6053908121053784,0.3955606357500532,2.5140017417809695,1.9028
2011-09-23,0.7473459612453723,0.5399999999999991,0.545408229915088,0.39545177443936375,2.7640017417809695,1.8322
2011-09-26,0.49851567602873814,0.46250000000000036,0.5330791421728716,0.3678821032005217,2.7465017417809694,1.822
2011-09-27,0.5177247986065758,0.4599999999999991,0.5454844328325699,0.3955279773568474,2.7140017417809688,1.8037
2011-09-28,0.5970269976050524,0.6550000000000011,0.3953614195514916,0.805496407576749,3.10900174178097,1.8367
2011-09-29,0.5973437840191576,0.41999999999999993,0.7603635967777045,0.5105268887437386,1.7458306118005655,1.842
2011-09-30,1.1073437840191591,0.47000000000000064,0.6806074461136529,0.515410407141303,1.8122207707380813,1.8785
2011-10-03,0.5970879599390386,0.5749999999999993,0.9304757239277173,0.6104234704985831,1.8163346396690603,1.8925
2011-10-04,0.6468974526453302,0.5800000000000001,0.9655889396908339,0.6204985848029612,1.7191813629436101,1.857
2011-10-05,0.6474989113868936,0.5625,0.7329550402786857,0.6828788373612031,1.7197828216851736,1.8312
2011-10-06,0.6474989113868936,0.6125000000000007,0.9229180274330506,0.5179539516655787,1.7225043544524272,1.78
2011-10-07,0.7678156978010016,0.6575000000000006,0.8328603309383844,0.5778527106466367,1.7502890267798819,1.7712
2011-10-10,0.7141138689309816,0.46499999999999986,0.8953679512301331,0.5255116481602435,1.7156379272806443,1.7619
2011-10-11,0.7328510777269752,0.254999999999999,0.895598737208795,0.5856161550185064,1.7615904637491848,1.7745
2011-10-12,0.7336740692357928,0.5750000000000011,0.8555987372087959,0.5456161550185072,1.7215904637491857,1.7745
2011-10-13,0.7627890267798811,0.4599999999999991,0.6503897234922693,0.35047681254082264,1.6690594382756387,1.7503
2011-10-14,0.6327890267798821,0.6400000000000006,0.810505116481604,0.5203897234922703,1.6370346178967985,1.7314
2011-10-17,0.7619660352710653,0.7300000000000004,0.7004593947311122,0.5303635967777058,1.6464641846287833,1.7731
2011-10-18,0.7817445025038108,0.6325000000000003,0.7281303069888949,0.5280976485956899,1.6281411931199639,1.7519
2011-10-19,0.7834204223818855,0.9000000000000004,0.840572610494231,0.5403875462660572,1.6352601785325493,1.7726
2011-10-20,0.7779773568473765,0.6099999999999994,0.8155345090354889,0.5156215980840404,1.627095580230785,1.7807
2011-10-21,0.905477356847376,0.9074999999999989,0.8779898758981055,0.5979441541476156,1.6511773350751149,1.7743
2011-10-24,0.7768065534509034,0.9224999999999994,0.8829463313738302,0.5830334204223817,1.6585831700413678,1.7503
2011-10-25,0.7838634879163937,0.9949999999999992,0.8755791421728709,0.5555268887437386,1.65475397343784,1.7655
2011-10-26,0.7814576529501416,0.9649999999999999,0.8954898758981056,0.5955769649466589,1.6659558023078596,1.7579
2011-10-27,0.7813956020030481,0.9399999999999995,0.8804593947311119,0.5405399521010228,1.6631722185935125,1.709
2011-10-28,0.9423448726322672,0.9700000000000006,0.8604267363379066,0.6955018506422821,1.701652514696276,1.672
2011-10-31,0.7624700631395616,0.8350000000000009,0.8656161550185075,0.545563901589377,1.671462007402571,1.7167
2011-11-01,0.7489565643370355,0.9175000000000004,0.9078940779446985,0.5979114957544098,1.674277705203572,1.7444
2011-11-02,0.7473426954060525,0.9849999999999994,0.8953940779446974,0.5854114957544088,1.694436098410625,1.7355
2011-11-03,0.7565529065969958,0.9474999999999998,0.6378940779446971,0.5279441541476153,1.6437725887219674,1.7362
2011-11-04,0.8458251687350327,0.9849999999999994,0.9255660788155886,0.5954441541476161,1.684057261049423,1.752
2011-11-07,0.713576638362726,0.9575000000000014,0.9078940779446985,0.6479876986718924,1.657948508600045,1.7459
2011-11-08,0.615538319181363,0.9974999999999987,0.9179006096233397,0.6179876986718913,1.6606069018070961,1.7318
2011-11-09,0.6554109514478554,1.0425000000000004,0.977912584367516,0.6779996734160676,1.6596565425647718,1.779
2011-11-10,0.6723405181798388,1.0299999999999994,1.0454626605704345,0.7455497496189842,1.6575353799259744,1.7609
2011-11-11,0.5923405181798387,0.9499999999999993,0.925456128891792,0.6255432179403435,1.6918397561506637,1.7419
2011-11-14,0.6412018288700185,0.9100000000000001,0.9155323318092741,0.6153472675811003,1.6263966906161542,1.7666
2011-11-15,0.6281335728282187,0.8275000000000006,0.6330323318092752,0.3328472675811014,1.561619311996516,1.7708
2011-11-16,0.6469937949052902,0.9725000000000001,0.8481150664054002,0.5579996734160684,1.5614288047028086,1.7692
2011-11-17,0.6487649684302212,0.9975000000000005,1.0431150664054005,0.487922381885479,1.5523138471587217,1.778
2011-11-18,0.6678156978010019,0.8475000000000001,1.0431150664054005,0.5178592423252795,1.584972240365774,1.7856
2011-11-21,0.6689222730241671,0.9699999999999989,0.8754866100587844,0.5853712170694525,1.553420422381885,1.8076
2011-11-22,0.6679098628347493,0.9100000000000001,0.9204681036359688,0.6205551926845203,1.6013956020030484,1.8179
2011-11-23,0.972909862834749,1.2149999999999999,0.9054158502068379,0.655579142172872,1.5825332026997607,1.8667
2011-11-24,0.972909862834749,1.2149999999999999,0.9054158502068379,0.655579142172872,1.702280644458959,1.8975
2011-11-25,0.8280981929022424,1.2350000000000012,0.9453962551709125,0.6454833442194658,1.6826594818201617,1.891
2011-11-28,0.7184781188765506,1.0899999999999999,0.9204158502068367,0.6403701284563468,1.7036729806226862,1.8539
2011-11-29,0.7982255606357498,1.1899999999999995,0.9005551926845197,0.6003701284563476,1.7017744393642502,1.8445
2011-11-30,0.7683839538428039,1.1775000000000002,0.9730432179403437,0.5928450903548868,1.701869693011103,1.8078
2011-12-01,0.7682255606357504,1.0700000000000003,0.8305486610058797,0.5404332680165478,1.7017112998040496,1.799
2011-12-02,0.6907255606357499,1.1724999999999994,0.7530486610058791,0.6330290659699536,1.7140218811234487,1.7907
2011-12-05,0.7666748312649698,1.2975000000000012,1.0978853690398438,0.8480486610058797,1.7028821032005226,1.7852
2011-12-06,0.7668332244720233,1.1449999999999996,0.9755747877204453,0.6753897234922697,1.7030404964075778,1.791
2011-12-07,0.7790485521445678,1.1399999999999988,0.9205682560418023,0.6105856738515119,1.6825974308730665,1.7987
2011-12-08,0.7667700849118226,1.0650000000000013,0.9055682560418035,0.650560635750054,1.681205094709341,1.8215
2011-12-09,1.013605486610059,1.0999999999999996,0.9654343566296539,0.6554517744393635,1.6912671456564325,1.7974
2011-12-12,0.7567689962987156,1.1100000000000012,0.915434356629655,0.7605791421728725,1.6820901371652521,1.8434
2011-12-13,0.7489211844110599,1.1449999999999996,0.8504343566296537,0.8654027868495522,1.682406923579359,1.8642
2011-12-14,0.7488569562377521,1.1300000000000008,1.0354343566296542,0.5754953189636396,1.682342695406053,1.8793
2011-12-15,0.7483828652296971,1.0824999999999996,0.9179343566296545,0.8079844328325709,1.681868604397998,1.8597
2011-12-16,0.5658828652296961,1.049999999999999,0.7354343566296535,0.7103962551709113,1.703483561942086,1.8515
2011-12-19,0.7489854125843696,1.1400000000000006,0.8954038754626623,0.7054408883082957,1.6824711517526687,1.8682
2011-12-20,0.7365806662312213,1.045,1.065341824515567,0.7354920531243199,1.683674069235792,1.8445
2011-12-21,0.7366127803178752,1.0225000000000009,0.8879300021772263,0.5779474199869377,1.6837061833224478,1.8602
2011-12-22,0.6516127803178744,1.1374999999999993,1.0328995210102327,0.7030497496189838,1.6830736991073358,1.8557
2011-12-23,0.7312018288700184,1.08,1.0128804702808623,0.6830306988896133,1.7027890267798806,1.8567
2011-12-26,0.7312018288700184,1.08,1.0128804702808623,0.6830306988896133,1.6837382974091,1.8553
2011-12-27,0.6875642281733079,1.022499999999999,0.6453804702808625,0.6930072937078169,1.6836452209884598,1.8609
2011-12-28,0.7025642281733084,1.0374999999999996,0.9779833442194654,0.6478614195514911,1.682316024384935,1.8739
2011-12-29,0.7120890485521443,1.1449999999999996,1.000571521881124,0.6704495972131514,1.6836762464620065,1.8652
2011-12-30,0.6075321140866539,1.075000000000001,0.8905715218811245,0.560449597213152,1.728803614195515,1.8627
2012-01-02,0.6075321140866539,1.075000000000001,0.8905715218811245,0.560449597213152,1.6825375571521892,1.8708
2012-01-03,0.6468054648377972,1.227500000000001,0.6930715218811248,0.6579637491835406,1.6837094491617695,1.8299
2012-01-04,0.6469638580448525,1.0050000000000008,1.0905736991073365,0.6804387110820809,1.7138047028086216,1.8318
2012-01-05,0.5990828434574347,1.0875000000000004,1.0878701284563483,0.7580203570650994,1.7421266057043336,1.8432
2012-01-06,0.7465197038972349,1.165000000000001,1.0804517744393642,0.7704691922490756,1.7534868277814066,1.8574
2012-01-09,0.6289576529501417,0.9024999999999999,0.7179517744393635,0.5380584585238406,1.7420645547572384,1.8326
2012-01-10,0.6489576529501413,0.8724999999999987,0.7379517744393631,0.9828897234922689,1.762064554757238,1.799
2012-01-11,0.6583551055954722,0.9150000000000009,1.0004517744393642,0.8455965599825817,1.8013988678423694,1.8025
2012-01-12,0.7177215327672535,0.8049999999999997,1.1904517744393637,0.5353788373612023,1.8036131069018069,1.7775
2012-01-13,0.9217722621380364,1.120000000000001,1.3754517744393642,0.7603853690398434,1.991334639669061,1.7844
2012-01-17,0.7275952536468537,0.8249999999999993,1.0555399521010216,0.7254180274330491,1.7563346396690598,1.7875
2012-01-18,0.7275952536468537,0.8549999999999986,1.0656096233398635,0.6154681036359673,1.7563346396690598,1.7649
2012-01-19,0.7477226213803618,0.8699999999999992,0.9306096233398637,0.725406052688875,1.62133463966906,1.765
2012-01-20,0.8477226213803633,0.9100000000000001,1.0804136729806242,0.750563901589377,1.7213346396690614,1.7543
2012-01-23,0.7767744393642495,0.8549999999999986,1.0453897234922689,0.7256096233398637,1.41633463966906,1.7547
2012-01-24,0.778989767036796,0.8500000000000014,1.0704659264097547,0.7006096233398651,1.3913346396690613,1.758
2012-01-25,0.7786729806226873,0.8949999999999996,1.0728706727628996,0.7430209013716524,1.4563346396690608,1.76
2012-01-26,0.7787050947093412,1.0525000000000002,1.122978989767038,0.8230660788155895,1.3638346396690615,1.75
2012-01-27,0.8352558240801233,1.040000000000001,1.0804659264097545,0.7506161550185073,1.4013346396690611,1.7372
2012-01-30,0.8189565643370358,1.1175000000000015,1.082945242760724,0.7530954713694769,1.7388346396690615,1.7498
2012-01-31,0.8365839320705426,0.9599999999999991,1.1005726104942308,0.7704506858262565,1.6013346396690604,1.7463
2012-02-01,0.8373758981058135,1.0274999999999999,1.1078962551709122,0.7179006096233405,1.4388346396690608,1.7339
2012-02-02,0.8389266274765959,1.1199999999999992,1.0580100152405834,0.7278880905726108,1.4213346396690607,1.7193
2012-02-03,0.6839266274765965,1.0250000000000004,1.0856248639233623,0.7555029392553898,1.731716742869585,1.716
2012-02-06,0.8177247986065765,1.17,1.0253777487480953,0.7554016982364473,1.7430459394731113,1.7263
2012-02-07,0.8168386675375565,1.08,0.9755040278684941,0.6453821032005216,1.7231090790333106,1.7258
2012-02-08,0.8163956020030483,1.0950000000000006,1.0205105595471373,0.6903886348791648,1.7117798824297843,1.7212
2012-02-09,0.7475342913128671,1.2149999999999999,1.0605105595471365,0.7456292183757895,1.781716742869584,1.716
2012-02-10,0.7624711517526688,1.0300000000000011,1.0406118005660794,0.7605660788155895,1.6741846287829318,1.7205
2012-02-13,0.7774091008055741,1.0099999999999998,0.810611800566079,0.7706052688874383,1.4441846287829314,1.716
2012-02-14,0.7773459612453717,1.0999999999999996,0.7806118005660778,0.7955802307859781,1.4141846287829303,1.721
2012-02-15,0.79899194426301,1.120000000000001,1.0104550402786856,0.7304093185281957,1.3541846287829316,1.7287
2012-02-16,0.8482642064010459,1.1275000000000013,1.3329691922490756,0.9530432179403459,1.3816846287829314,1.716
2012-02-17,0.7557642064010448,1.125,1.2154310907903323,0.9353853690398424,1.2891846287829303,1.7145
2012-02-21,0.8486762464620057,1.0199999999999996,1.1804310907903321,0.9003853690398422,1.2541846287829301,1.717
2012-02-22,0.8470623775310262,1.0274999999999999,1.192969192249075,0.9031259525364685,1.2416846287829308,1.7063
2012-02-23,0.8183915741345515,1.1024999999999991,1.1830769649466593,0.842885369039843,1.196684628782931,1.7132
2012-02-24,0.7741193119965164,1.1300000000000008,1.0704942303505351,0.7904485086000452,1.1741846287829318,1.709
2012-02-27,0.7980758763335505,1.0525000000000002,1.063153167864142,0.7330312431961676,1.026684628782931,1.7069
2012-02-28,0.778329523187459,1.0975000000000001,1.077970280862182,0.7579180274330497,0.9116846287829308,1.6947
2012-02-29,0.7774755062050946,1.1050000000000004,1.0956226866971477,0.6454811669932514,0.8291846287829312,1.7167
2012-03-01,0.7749123666448927,1.1325000000000003,1.0329136729806212,0.7531401045068584,0.7966846287829306,1.713
2012-03-02,0.6599123666448925,1.0774999999999988,0.9881292183757893,0.6381401045068582,0.6816846287829303,1.7301
2012-03-05,0.7744061615501856,1.1674999999999986,1.0729583061180037,0.6930323318092739,0.7716846287829302,1.7387
2012-03-06,0.7728244067058583,1.0724999999999998,0.8931161550185056,0.5730639015893768,1.842386784236881,1.7576
2012-03-07,0.7709568909209654,1.165000000000001,1.0806673198345305,0.755444154147618,1.8432408012192454,1.7657
2012-03-08,0.7589320705421301,1.075000000000001,0.9905345090354896,0.660412584367517,1.8421021119094263,1.7602
2012-03-09,0.7664320705421286,1.2624999999999993,0.9629267363379057,0.7130900283039399,1.8496021119094248,1.7904
2012-03-12,0.7381090790333111,1.1550000000000011,0.9604583061180048,0.7704953189636417,1.843051382538647,1.799
2012-03-13,0.7080149139995644,1.0324999999999989,1.0931118005660778,0.8029964075767477,1.8428940779446972,1.7918
2012-03-14,0.649122577835838,0.9499999999999993,1.0404789897670366,0.7405660788155899,1.84387546266057,1.8049
2012-03-15,0.7069083387763992,1.0300000000000011,1.0454670150228633,0.7254147615937292,1.713875462660571,1.7983
2012-03-16,0.6569083387763985,1.0199999999999996,0.9954670150228626,-0.22949488351839697,1.6638754626605703,1.8003
2012-03-19,0.647540822991509,1.0150000000000006,0.9956248639233642,-0.16456455475723786,1.7388754626605714,1.8207
